id,Machine failure_pred,Machine failure_prob
220931,0,0.0010738144252825802
220932,0,0.005105401107884575
220933,0,0.006177639728292003
220934,0,0.0027619228548943233
220935,0,0.0063074535981335654
220936,0,0.0055365218661518585
220937,0,0.005776481957505994
220938,0,0.0022054774069837925
220939,0,0.007634603225770338
220940,0,0.0023014310027877575
220941,0,0.004376505296106244
220942,0,0.00102481317718373
220943,0,0.0009171491397759622
220944,0,0.001474884355138415
220945,0,0.005935971585557266
220946,0,0.0021203491215647727
220947,0,0.0024548193014959146
220948,0,0.0042818549001551074
220949,0,0.0018296809735456239
220950,0,0.009051839387142283
220951,0,0.0013867317663462607
220952,0,0.0013646292031370686
220953,0,0.0008116368486212945
220954,0,0.004210878378775197
220955,0,0.0015853600148599467
220956,0,0.00776279315602078
220957,0,0.0034707944090980364
220958,0,0.0017636304229395484
220959,0,0.0008265419595413755
220960,0,0.00182637254370961
220961,0,0.0012689963972653288
220962,0,0.0008610715423805184
220963,0,0.0041941438355011665
220964,0,0.00475519471250002
220965,0,0.0008445838246554609
220966,0,0.0008427907178326085
220967,0,0.0007153178979173151
220968,0,0.002924678220671872
220969,0,0.0005953568907617311
220970,0,0.011235323287264058
220971,0,0.0017109920950778847
220972,0,0.005220145373170212
220973,0,0.0062016470808800095
220974,0,0.0022594463475372694
220975,0,0.0006657246365926896
220976,0,0.001527476121943516
220977,0,0.004508092752582106
220978,0,0.0008375692928621263
220979,0,0.003222516632237348
220980,0,0.0012875461965612762
220981,0,0.011199399728953726
220982,0,0.0016415421663985743
220983,0,0.004046814741985658
220984,0,0.0035286523934949625
220985,0,0.0020793380500541176
220986,0,0.004673255436886733
220987,0,0.005105568002357684
220988,0,0.002007403454918156
220989,0,0.0031098501502034377
220990,0,0.002031302728428754
220991,0,0.001666361048949542
220992,0,0.0021196540296507306
220993,0,0.001278985036475523
220994,0,0.005442745647935636
220995,0,0.001196179179767107
220996,0,0.0008631017514642612
220997,0,0.0015340706883633045
220998,0,0.0015380362648432604
220999,0,0.009056478721018443
221000,0,0.00042255806642740775
221001,0,0.0005748636432167995
221002,0,0.004100607060162403
221003,0,0.0034153110738717176
221004,0,0.004639644337066289
221005,0,0.011355113110404384
221006,0,0.00856969412074188
221007,0,0.003970046691624234
221008,0,0.004186867779648718
221009,0,0.0016088281686080952
221010,0,0.005630833338247265
221011,0,0.012598655932062193
221012,0,0.003014040204953809
221013,0,0.004451312986415118
221014,0,0.0058658334919290105
221015,0,0.0017820213434055366
221016,0,0.0025891418568539043
221017,0,0.0011696333692517334
221018,0,0.0011890981263970675
221019,0,0.002022294722567175
221020,0,0.0020529972625406186
221021,0,0.0025829774143922035
221022,0,0.0009497516491350112
221023,0,0.001473310639721175
221024,0,0.0008339884691046134
221025,0,0.003635066704910717
221026,0,0.003662390362494123
221027,0,0.0007753596870296071
221028,0,0.0007241739193002355
221029,0,0.0071620645373505105
221030,0,0.001709487090968585
221031,0,0.0003030286593812491
221032,0,0.0022506892156949707
221033,0,0.007352602050460569
221034,0,0.0024514419383619757
221035,0,0.0038476965149668993
221036,0,0.0016540730582742071
221037,0,0.0030528514500998516
221038,0,0.008752804845221509
221039,0,0.008582884436038524
221040,0,0.001119434241536506
221041,0,0.012361971170033058
221042,0,0.0017563336500913509
221043,0,0.0016745341625227256
221044,0,0.002455791247405726
221045,0,0.0005993450701961876
221046,0,0.01036801846371806
221047,0,0.0002793127039038118
221048,0,0.0024161319005558293
221049,0,0.01133737460160001
221050,0,0.0021436717244179707
221051,0,0.00146556613809099
221052,0,0.0025304936923466986
221053,0,0.0037344813302719417
221054,0,0.004709438658165434
221055,0,0.003552424310228088
221056,0,0.0008012129694081109
221057,0,0.00047730138525826243
221058,0,0.009769589381632783
221059,0,0.006868721999225872
221060,0,0.0036883549829540537
221061,0,0.02020527250973087
221062,0,0.0006897427734458012
221063,0,0.004889795286879969
221064,0,0.0018635001201950554
221065,0,0.0010511453663972655
221066,0,0.007589550254397717
221067,0,0.006364476355491473
221068,0,0.0038106602815089086
221069,0,0.00312576932750678
221070,0,0.0013359672396907648
221071,0,0.0008333861977550866
221072,0,0.0027472491877200407
221073,0,0.011930074278640027
221074,0,0.0032683565788442304
221075,0,0.0026650669251377327
221076,0,0.0011449988888048675
221077,0,0.0024996568470704197
221078,0,0.00246146801700789
221079,0,0.006298189756472272
221080,0,0.0012095598924859532
221081,0,0.000510451607166215
221082,0,0.0092930685627407
221083,0,0.0010635107197526138
221084,0,0.0028578342509421937
221085,0,0.002259042317352901
221086,0,0.0017935648111638888
221087,0,0.0018941009625511403
221088,1,0.9999999999942091
221089,0,0.0008120255786770756
221090,0,0.0014087048556725723
221091,0,0.0012595326314069782
221092,0,0.007218689510958303
221093,0,0.0030977751294865275
221094,0,0.0029665963968376584
221095,0,0.008150992838515708
221096,0,0.0024054073919076943
221097,0,0.007792111198686723
221098,0,0.019221126740595517
221099,0,0.0026661091826225814
221100,0,0.0035764191027793987
221101,0,0.0015693652212222778
221102,0,0.0012645395891190431
221103,0,0.0007632486361420474
221104,0,0.000710658533711431
221105,0,0.008001721579575634
221106,0,0.00035190678367793697
221107,0,0.0017248490584677876
221108,0,0.0021931377261467677
221109,0,0.0027336014531737273
221110,0,0.002740140785456226
221111,0,0.0012958381504989673
221112,0,0.004969340801285316
221113,0,0.0018290275775828904
221114,0,0.0009499370404137137
221115,0,0.004206680237582514
221116,0,0.0007906802016629573
221117,0,0.001912505134503855
221118,0,0.005084001459520457
221119,0,0.0007000579175243844
221120,0,0.0013720100286145947
221121,0,0.005476444995095333
221122,0,0.0011190936416999443
221123,0,0.001468931318293671
221124,0,0.002978978661351344
221125,0,0.0314912287373307
221126,0,0.0042719096776603245
221127,0,0.0043910700201358925
221128,0,0.015511006036999153
221129,0,0.00239278308141541
221130,0,0.0008929331942589456
221131,0,0.004234937118134342
221132,0,0.016199127892898454
221133,0,0.0028095060119995253
221134,0,0.005975776527952376
221135,0,0.028588190888590426
221136,0,0.00961553976397089
221137,0,0.00026859903163594593
221138,0,0.005173199189966717
221139,0,0.007506816594488502
221140,0,0.001668839124603549
221141,0,0.0011356747044623777
221142,0,0.010742170130438492
221143,0,0.0014965677305779656
221144,0,0.001737380555015197
221145,0,0.002043843531005367
221146,0,0.0041899389132875435
221147,0,0.002283150338757951
221148,0,0.002479165060376313
221149,0,0.003524663816584295
221150,0,0.0007489830792980482
221151,0,0.0018504770775315904
221152,0,0.009247661497040401
221153,1,0.9650589943825735
221154,0,0.0029156954817752307
221155,0,0.003557051160777415
221156,0,0.0031259897167432954
221157,0,0.005100301806928478
221158,0,0.0004134360993223349
221159,0,0.002479058137945449
221160,0,0.0013246095921722845
221161,0,0.001541751223855868
221162,0,0.003938137082653747
221163,0,0.0019435507018851247
221164,0,0.001142842478140449
221165,0,0.0009969952674812863
221166,0,0.004134258845859087
221167,0,0.003796575864938439
221168,0,0.0018640064205093908
221169,0,0.0035314432074457663
221170,0,0.0008834868062727822
221171,0,0.0017903666569785241
221172,0,0.007030566565884532
221173,0,0.00379519203162016
221174,0,0.0008921125294643869
221175,0,0.004472941885366379
221176,0,0.0019029819601949548
221177,0,0.0012980756960088678
221178,0,0.0017245539941646009
221179,0,0.0019759190804012846
221180,0,0.0014668690249925208
221181,0,0.0018162163863635011
221182,0,0.0020979951834334204
221183,0,0.0009935863103925973
221184,0,0.0008416666941002252
221185,0,0.0032757053585846818
221186,0,0.0028078654909136583
221187,0,0.0017799744438048238
221188,0,0.00043175607605729473
221189,0,0.004118985084962618
221190,0,0.0029552531488251984
221191,0,0.0006673003991629419
221192,0,0.002121477645447383
221193,0,0.002583102815470845
221194,0,0.005272608934808399
221195,0,0.002838874592618666
221196,0,0.008766593044299761
221197,0,0.0020481178641168136
221198,0,0.006702857028740607
221199,0,0.0018806153091896563
221200,0,0.001935669220294517
221201,0,0.005672498209023772
221202,0,0.01708221104158973
221203,0,0.012317131778514852
221204,0,0.00394468129018039
221205,0,0.0019169376679125812
221206,0,0.0019822516024268727
221207,0,0.0013788292005977461
221208,0,0.007583120898807602
221209,0,0.008214772328984602
221210,0,0.0025032147455435238
221211,0,0.0013083292555778638
221212,0,0.0031687888074138156
221213,0,0.009039905843875151
221214,0,0.0022475757356480706
221215,0,0.0013635952673359377
221216,0,0.002233055769918403
221217,0,0.008624420013414636
221218,0,0.0005027899320956749
221219,0,0.0042262568736207914
221220,0,0.0019099744956812598
221221,0,0.001676023962165119
221222,0,0.0035756604100424206
221223,0,0.0012976013330885574
221224,0,0.0005413921376079966
221225,0,0.001052179912245073
221226,0,0.0010173288597984992
221227,0,0.006156349337163932
221228,1,0.9848538274327813
221229,0,0.0023043968249729157
221230,0,0.008693216068890857
221231,0,0.0043669519228443565
221232,0,0.001621188673434533
221233,0,0.0025559469644199453
221234,0,0.0026654605390758522
221235,0,0.0006415903097058982
221236,0,0.0035769288908786994
221237,0,0.0024026915958385115
221238,0,0.0021405346685191688
221239,0,0.0121236688623546
221240,0,0.005513360877992891
221241,0,0.00599543335174204
221242,0,0.0032709088635393528
221243,0,0.0026968621969859037
221244,0,0.0005009068855267172
221245,0,0.011639532069627277
221246,0,0.006664060025011667
221247,0,0.0019268424992584848
221248,0,0.009911508613828026
221249,0,0.00325895374172491
221250,0,0.008540916098956183
221251,0,0.008913112663267638
221252,0,0.0014462631188309069
221253,0,0.004988311049888154
221254,0,0.0007606522503220811
221255,0,0.015318789381702932
221256,0,0.013548932767138052
221257,0,0.0024694643808205884
221258,0,0.0022408921638620424
221259,0,0.058864916908937415
221260,0,0.002489268523203532
221261,0,0.006572535046926156
221262,0,0.0008033689031577324
221263,0,0.002758119110962679
221264,0,0.0009658369348249544
221265,0,0.0013417381995879582
221266,0,0.0038880421938351866
221267,0,0.0030499060539124065
221268,0,0.004221235412053992
221269,0,0.002628922979585577
221270,0,0.004896388488098554
221271,0,0.0027843147409601855
221272,0,0.0018335738883166108
221273,0,0.0030860144283787316
221274,0,0.0016659874816717117
221275,0,0.0020927317635295933
221276,0,0.003433335715603675
221277,0,0.0025427640605343573
221278,0,0.0005982844997751728
221279,0,0.003562203416354193
221280,1,0.9953155604770855
221281,0,0.0017962405665013714
221282,0,0.004971687330071037
221283,0,0.001094642584159669
221284,0,0.0006876078164910478
221285,0,0.0030606332240953227
221286,0,0.006389955584521612
221287,0,0.010642239006948622
221288,0,0.008605239542502068
221289,0,0.001047760318538284
221290,0,0.001768586259079097
221291,0,0.0016167809544432297
221292,0,0.0009608694572124593
221293,0,0.01137538348451634
221294,0,0.00910893363553933
221295,0,0.021773562847299054
221296,0,0.0027672992954393765
221297,0,0.0008351544843696118
221298,0,0.002404333698230536
221299,0,0.0004739635201857076
221300,0,0.0022494516891269087
221301,0,0.00319954881447951
221302,0,0.001360524148808087
221303,0,0.002865643570798908
221304,0,0.001129233825200257
221305,0,0.007977110333247437
221306,0,0.007027170277407185
221307,0,0.005376725468297393
221308,0,0.0014665953817965434
221309,0,0.002147905656859971
221310,0,0.005015432929077025
221311,0,0.0007209921868999163
221312,0,0.0005617202404166361
221313,0,0.0032227929456296453
221314,0,0.0018739306069235468
221315,0,0.001272767680352142
221316,0,0.0005795405783933343
221317,0,0.0011031682028969235
221318,0,0.003992892577685507
221319,0,0.005109231770107198
221320,0,0.004902701657951626
221321,0,0.0030195944245388832
221322,0,0.005167588186901878
221323,0,0.004233050371804267
221324,0,0.0007375006351389216
221325,0,0.0031929802499237733
221326,0,0.0013409959566201186
221327,0,0.022495989952936286
221328,0,0.0020312910158007172
221329,0,0.003305787299675663
221330,0,0.0005385776185500839
221331,0,0.0005432689477471133
221332,0,0.0044176784515549536
221333,0,0.006892318714563181
221334,0,0.002629171715596794
221335,0,0.0018911143295084073
221336,0,0.00257604681406394
221337,0,0.001995071038941637
221338,0,0.005012743683711297
221339,0,0.00120935890782625
221340,0,0.0007562460208839744
221341,0,0.0028397223129590465
221342,0,0.020756434870132075
221343,0,0.0005942292343108239
221344,0,0.007777334088839167
221345,0,0.002493135174112879
221346,0,0.0017347515743332197
221347,0,0.0019987077103356906
221348,0,0.0008256331534465361
221349,0,0.00222532751811445
221350,0,0.0026318506563855347
221351,0,0.0019385660551779565
221352,0,0.004559037920246158
221353,0,0.0023624513679326945
221354,0,0.0028164235737059354
221355,0,0.00222101709833588
221356,0,0.005208323226853705
221357,0,0.0011194198586396142
221358,0,0.014446247923439143
221359,0,0.001324639002382866
221360,0,0.0013342216884419077
221361,0,0.0037414817156356858
221362,0,0.0033782760414633275
221363,0,0.00780926436560302
221364,0,0.0008292519004348255
221365,0,0.06912893976151614
221366,0,0.002663477192250793
221367,0,0.005815543691856941
221368,0,0.0025030411351115293
221369,0,0.0015758228777520964
221370,0,0.001655904522785501
221371,0,0.001470500434354131
221372,0,0.002279094649103541
221373,0,0.0008209373129775447
221374,0,0.004195090790357337
221375,0,0.0012362599588099264
221376,0,0.01198365166470298
221377,0,0.0028536495064229316
221378,0,0.016698345508139537
221379,0,0.000986590191061367
221380,0,0.002392121062815039
221381,0,0.0068490332091314865
221382,0,0.0035185353328575537
221383,0,0.006367304295558372
221384,0,0.0014004950979587963
221385,0,0.008476846950401816
221386,0,0.008963291929856296
221387,0,0.007353918548787717
221388,0,0.0016091137836010303
221389,0,0.00411089906293381
221390,0,0.0029622862748287936
221391,0,0.00547394387259803
221392,0,0.0007945959527166232
221393,0,0.0006568251975608371
221394,0,0.006120794175090237
221395,0,0.001962828920855287
221396,0,0.0019143511972872483
221397,0,0.0008841731594490212
221398,0,0.0013561006783812258
221399,0,0.011298359422343944
221400,0,0.0021809931658992566
221401,0,0.006257170745494447
221402,0,0.0014107375461829723
221403,0,0.0038892911274303866
221404,0,0.0015874624494525843
221405,0,0.0019430043687394959
221406,0,0.0011520505206685176
221407,0,0.014159149865030186
221408,0,0.0012645777993799466
221409,0,0.004191775752060672
221410,0,0.009682661688465663
221411,0,0.0059939041998425665
221412,0,0.001311749323951398
221413,0,0.0019506183978035103
221414,0,0.0011874309861409258
221415,0,0.0032132579411536136
221416,0,0.003794632132755367
221417,0,0.004149868570454703
221418,0,0.001063225369852868
221419,0,0.03835824050615239
221420,0,0.0009529168325955227
221421,0,0.010594822409333998
221422,0,0.0014673200623268091
221423,0,0.0005118281994043457
221424,0,0.0038537100800156735
221425,0,0.01928652764745496
221426,0,0.005044455111781301
221427,0,0.002596400457181037
221428,0,0.007811339457633844
221429,0,0.01609142485830905
221430,0,0.0012587482110089406
221431,0,0.001180323608237875
221432,0,0.003765150597127482
221433,0,0.0007348236655998818
221434,0,0.00091012583358744
221435,0,0.011975888724679973
221436,0,0.0015635776117175202
221437,0,0.005181774805572528
221438,0,0.010909264351912298
221439,0,0.0027957543625866305
221440,0,0.001211088551066535
221441,0,0.004867157632645195
221442,0,0.006443332952255274
221443,0,0.005022332027216473
221444,0,0.004281710865153167
221445,0,0.004971836327172324
221446,0,0.00060435211305834
221447,0,0.0007345225327296915
